,userID,stime,etime,lon,lat,duration,grid
648485,153,2009-08-06 05:19:32,2009-08-06 05:57:07,116.455795,39.935111,2255.0,16880
648535,153,2009-08-06 05:57:07,2009-08-06 08:17:29,116.310702,39.974954,8422.0,14616
648765,153,2009-08-06 08:21:35,2009-08-06 13:19:59,116.32498,39.974977,17904.0,14805
648914,153,2009-08-06 13:22:54,2009-08-07 02:13:08,116.466371,39.932186,46214.0,17069
649355,153,2009-08-07 02:41:49,2009-08-07 03:39:56,116.45368,39.893002,3487.0,16875
649647,153,2009-08-07 04:29:30,2009-08-08 06:32:51,116.471649,39.927047,93801.0,17257
650660,153,2009-08-08 07:04:27,2009-08-08 10:28:04,116.431032,39.991387,12217.0,16508
651695,153,2009-08-08 11:15:35,2009-08-09 01:35:39,116.478121,39.932511,51604.0,17258
652791,153,2009-08-09 02:09:35,2009-08-09 04:15:29,116.430919,39.989123,7554.0,16508
653582,153,2009-08-09 04:48:36,2009-08-09 06:40:54,116.478093,39.932533,6738.0,17258
654496,153,2009-08-09 07:22:06,2009-08-09 08:34:04,116.449158,39.988126,4318.0,16886
654979,153,2009-08-09 08:34:04,2009-08-09 10:32:55,116.451242,39.989066,7131.0,16886
656255,153,2009-08-09 11:15:17,2009-08-10 00:59:49,116.478072,39.932541,49472.0,17258
656477,153,2009-08-10 00:59:49,2009-08-10 01:31:02,116.456788,39.938718,1873.0,16880
656508,153,2009-08-10 01:31:32,2009-08-10 02:11:56,116.424667,39.980147,2424.0,16507
658530,153,2009-08-10 03:39:30,2009-08-10 05:32:59,116.289609,39.946139,6809.0,14235
659884,153,2009-08-10 06:44:59,2009-08-10 13:05:01,116.372116,39.975795,22802.0,15561
659951,153,2009-08-10 13:07:49,2009-08-11 06:00:59,116.43102,39.987192,60790.0,16508
660905,153,2009-08-11 06:43:31,2009-08-11 08:01:14,116.45644,39.998097,4663.0,16887
661198,153,2009-08-11 08:02:30,2009-08-11 09:08:42,116.460767,40.0071,3972.0,17077
661322,153,2009-08-11 09:08:42,2009-08-11 10:16:58,116.460685,40.007034,4096.0,17077
662331,153,2009-08-11 10:52:10,2009-08-14 04:34:11,116.467824,39.935062,236521.0,17069
662757,153,2009-08-14 04:41:51,2009-08-14 13:14:05,116.471668,39.908069,30734.0,17255
663132,153,2009-08-14 13:54:29,2009-08-15 02:00:05,116.472022,39.926217,43536.0,17257
663645,153,2009-08-15 02:09:57,2009-08-15 04:43:34,116.449361,39.980065,9217.0,16885
664319,153,2009-08-15 05:02:27,2009-08-15 07:54:08,116.478144,39.932487,10301.0,17258
665168,153,2009-08-15 08:24:23,2009-08-15 13:27:52,116.368372,39.908134,18209.0,15554
666568,153,2009-08-15 14:09:43,2009-08-16 01:49:24,116.471984,39.926166,41981.0,17257
667275,153,2009-08-16 02:05:23,2009-08-16 05:12:34,116.43099,39.991942,11231.0,16508
667799,153,2009-08-16 05:37:04,2009-08-16 06:50:16,116.456696,39.998059,4392.0,16887
667957,153,2009-08-16 07:00:30,2009-08-16 08:08:05,116.454549,39.988582,4055.0,16886
668204,153,2009-08-16 08:08:05,2009-08-16 09:08:02,116.451162,39.989063,3597.0,16886
668809,153,2009-08-16 09:18:19,2009-08-17 02:02:36,116.478121,39.932394,60257.0,17258
669783,153,2009-08-17 02:27:12,2009-08-17 11:13:27,116.454547,39.988006,31575.0,16886
671411,153,2009-08-17 11:51:21,2009-08-19 09:32:11,116.468055,39.935096,164450.0,17069
671974,153,2009-08-19 09:41:04,2009-08-19 12:57:59,116.454476,39.932209,11815.0,16880
672348,153,2009-08-19 13:10:06,2009-08-20 07:01:16,116.470467,39.931527,64270.0,17258
673379,153,2009-08-20 07:37:04,2009-08-20 08:59:09,116.454578,39.988054,4925.0,16886
673611,153,2009-08-20 09:01:24,2009-08-20 11:25:17,116.442831,39.993856,8633.0,16697
674697,153,2009-08-20 12:20:02,2009-08-21 08:30:19,116.468171,39.935034,72617.0,17069
675366,153,2009-08-21 08:45:48,2009-08-21 09:35:35,116.471522,39.899121,2987.0,17254
675727,153,2009-08-21 09:40:02,2009-08-21 12:47:56,116.471843,39.908131,11274.0,17255
676201,153,2009-08-21 13:01:22,2009-08-22 00:36:05,116.472104,39.926138,41683.0,17257
676740,153,2009-08-22 00:45:20,2009-08-22 05:16:24,116.449425,39.980087,16264.0,16885
677391,153,2009-08-22 05:25:11,2009-08-23 00:59:50,116.478019,39.932456,70479.0,17258
678092,153,2009-08-23 01:07:04,2009-08-23 02:23:31,116.449268,39.980074,4587.0,16885
678651,153,2009-08-23 02:35:10,2009-08-23 05:50:34,116.430967,39.991677,11724.0,16508
678725,153,2009-08-23 05:52:37,2009-08-23 08:04:49,116.407347,39.957802,7932.0,16126
679392,153,2009-08-23 08:15:55,2009-08-23 09:48:47,116.449357,39.980095,5572.0,16885
680092,153,2009-08-23 10:01:01,2009-08-27 02:17:02,116.47809,39.932533,317761.0,17258
682571,153,2009-08-27 04:10:49,2009-08-27 07:27:52,116.442911,39.932324,11823.0,16691
683601,153,2009-08-27 08:34:24,2009-08-28 09:58:29,116.467451,39.936135,91445.0,17069
683829,153,2009-08-28 10:10:41,2009-08-28 10:45:18,116.471603,39.908077,2077.0,17255
683838,153,2009-08-28 10:45:18,2009-08-28 15:22:48,116.389016,39.947959,16650.0,15936
684515,153,2009-08-28 15:36:32,2009-08-29 02:22:45,116.466471,39.932308,38773.0,17069
685252,153,2009-08-29 02:35:49,2009-08-29 03:26:35,116.44937,39.980124,3046.0,16885
685706,153,2009-08-29 03:33:24,2009-08-29 06:45:47,116.431243,39.989119,11543.0,16508
686392,153,2009-08-29 07:06:16,2009-08-30 01:35:41,116.477651,39.932002,66565.0,17258
687456,153,2009-08-30 02:14:38,2009-08-30 03:02:12,116.396967,39.935215,2854.0,15935
687843,153,2009-08-30 03:02:12,2009-08-30 03:40:22,116.395656,39.939417,2290.0,15935
688245,153,2009-08-30 03:40:22,2009-08-30 04:52:46,116.383865,39.938946,4344.0,15746
689348,153,2009-08-30 05:40:41,2009-08-30 06:52:39,116.336774,39.975279,4318.0,14994
689411,153,2009-08-30 06:52:39,2009-08-30 10:41:11,116.336744,39.975287,13712.0,14994
690659,153,2009-08-30 11:06:25,2009-09-02 01:32:51,116.46645,39.932258,224786.0,17069
691048,153,2009-09-02 01:43:05,2009-09-02 02:27:48,116.471565,39.908091,2683.0,17255
691255,153,2009-09-02 02:44:21,2009-09-02 04:58:02,116.336716,39.937533,8021.0,14990
691300,153,2009-09-02 04:59:32,2009-09-02 08:00:37,116.454558,39.932245,10865.0,16880
691842,153,2009-09-02 08:05:13,2009-09-05 02:05:10,116.466533,39.932302,237597.0,17069
692744,153,2009-09-05 02:19:33,2009-09-05 04:11:47,116.449382,39.980083,6734.0,16885
693280,153,2009-09-05 04:20:55,2009-09-05 06:04:59,116.431012,39.990221,6244.0,16508
693658,153,2009-09-05 06:19:02,2009-09-05 07:17:27,116.449478,39.980131,3505.0,16885
693975,153,2009-09-05 07:17:27,2009-09-05 08:11:37,116.451203,39.989098,3250.0,16886
695226,153,2009-09-05 08:52:48,2009-09-05 11:58:59,116.478144,39.914349,11171.0,17256
695654,153,2009-09-05 12:22:28,2009-09-06 03:07:35,116.472344,39.92615,53107.0,17257
696486,153,2009-09-06 03:37:02,2009-09-06 10:43:48,116.455499,39.863113,25606.0,16872
698662,153,2009-09-06 11:47:10,2009-09-07 00:47:34,116.477992,39.932515,46824.0,17258
699650,153,2009-09-07 01:23:49,2009-09-07 09:49:54,116.454576,39.892615,30365.0,16875
700378,153,2009-09-07 10:28:46,2009-09-07 23:37:40,116.471997,39.926198,47334.0,17257
701021,153,2009-09-08 00:05:35,2009-09-08 10:35:50,116.454553,39.892566,37815.0,16875
701831,153,2009-09-08 11:16:30,2009-09-08 23:33:23,116.472133,39.926149,44213.0,17257
702506,153,2009-09-08 23:57:55,2009-09-09 12:01:59,116.454523,39.892486,43444.0,16875
703308,153,2009-09-09 12:38:52,2009-09-09 23:35:59,116.471717,39.926113,39427.0,17257
704075,153,2009-09-10 00:13:04,2009-09-10 10:26:05,116.454523,39.892553,36781.0,16875
704804,153,2009-09-10 11:03:38,2009-09-10 23:51:28,116.472052,39.926217,46070.0,17257
705274,153,2009-09-11 00:07:19,2009-09-11 05:00:34,116.454554,39.892478,17595.0,16875
706327,153,2009-09-11 05:25:13,2009-09-11 07:16:57,116.496867,39.800129,6704.0,17621
707391,153,2009-09-11 07:45:52,2009-09-11 11:39:02,116.454413,39.892022,13990.0,16875
708063,153,2009-09-11 12:20:53,2009-09-11 23:43:47,116.472036,39.926243,40974.0,17257
708479,153,2009-09-11 23:55:53,2009-09-12 00:42:43,116.466259,39.907181,2810.0,17066
708597,153,2009-09-12 00:55:56,2009-09-12 08:03:24,116.452149,39.895111,25648.0,16875
708693,153,2009-09-12 08:05:24,2009-09-12 08:36:09,116.454836,39.890075,1845.0,16875
709322,153,2009-09-12 08:53:16,2009-09-13 02:05:05,116.472149,39.926139,61909.0,17257
710137,153,2009-09-13 02:33:44,2009-09-14 23:35:08,116.454765,39.863126,162084.0,16872
710713,153,2009-09-14 23:55:58,2009-09-15 09:36:35,116.454575,39.91487,34837.0,16878
711195,153,2009-09-15 10:08:55,2009-09-15 23:56:52,116.472121,39.926154,49677.0,17257
711750,153,2009-09-16 00:15:16,2009-09-16 12:52:59,116.454507,39.914888,45463.0,16878
712066,153,2009-09-16 13:07:33,2009-09-16 23:57:31,116.472206,39.926139,38998.0,17257
712573,153,2009-09-17 00:20:25,2009-09-17 13:06:05,116.454557,39.914862,45940.0,16878
712896,153,2009-09-17 13:23:15,2009-09-17 23:58:09,116.472184,39.926224,38094.0,17257
713279,153,2009-09-18 00:08:58,2009-09-18 03:19:04,116.45453,39.914878,11406.0,16878
713423,153,2009-09-18 03:23:42,2009-09-18 07:13:14,116.455241,39.916945,13772.0,16878
713779,153,2009-09-18 07:41:41,2009-09-19 13:09:29,116.472377,39.926134,106068.0,17257
721724,153,2009-09-19 15:41:13,2009-09-19 23:06:24,116.472185,39.926182,26711.0,17257
722167,153,2009-09-19 23:13:57,2009-09-20 04:32:11,116.449412,39.980095,19094.0,16885
722851,153,2009-09-20 04:42:27,2009-09-20 23:50:23,116.478004,39.9325,68876.0,17258
723321,153,2009-09-21 00:05:36,2009-09-21 09:34:36,116.454568,39.91484,34140.0,16878
723787,153,2009-09-21 10:10:51,2009-09-22 00:04:02,116.471745,39.926167,49991.0,17257
724146,153,2009-09-22 00:16:09,2009-09-22 10:54:05,116.454485,39.914886,38276.0,16878
724466,153,2009-09-22 11:21:06,2009-09-23 00:04:30,116.471879,39.926147,45804.0,17257
724755,153,2009-09-23 00:16:13,2009-09-23 12:34:29,116.454536,39.914926,44296.0,16878
724879,153,2009-09-23 12:38:37,2009-09-23 23:49:05,116.472186,39.926128,40228.0,17257
725261,153,2009-09-24 00:02:10,2009-09-24 10:00:59,116.454559,39.914862,35929.0,16878
725581,153,2009-09-24 10:17:52,2009-09-24 23:58:54,116.47215,39.926127,49262.0,17257
726085,153,2009-09-25 00:15:53,2009-09-25 11:21:20,116.454551,39.914882,39927.0,16878
726688,153,2009-09-25 11:57:12,2009-09-26 00:56:04,116.47219,39.926194,46732.0,17257
727427,153,2009-09-26 01:06:40,2009-09-26 02:08:02,116.449444,39.980151,3682.0,16885
727872,153,2009-09-26 02:30:46,2009-09-26 04:30:28,116.454648,39.976338,7182.0,16884
728141,153,2009-09-26 04:38:12,2009-09-26 06:04:48,116.449674,39.980119,5196.0,16885
728435,153,2009-09-26 06:05:06,2009-09-26 07:34:09,116.451839,39.987805,5343.0,16886
728843,153,2009-09-26 07:40:40,2009-09-26 08:24:31,116.430976,39.989073,2631.0,16508
729126,153,2009-09-26 08:37:35,2009-09-26 10:19:59,116.449303,39.980091,6144.0,16885
729960,153,2009-09-26 10:42:48,2009-09-27 10:10:09,116.478062,39.932491,84441.0,17258
730469,153,2009-09-27 10:27:14,2009-09-27 23:51:59,116.472013,39.926132,48285.0,17257
730800,153,2009-09-28 00:02:06,2009-09-28 10:42:38,116.454577,39.914934,38432.0,16878
731173,153,2009-09-28 11:06:06,2009-09-30 12:36:23,116.47215,39.92612,178217.0,17257
731411,153,2009-09-30 12:38:54,2009-10-01 06:16:47,116.46643,39.932392,63473.0,17069
732082,153,2009-10-01 06:32:12,2009-10-01 10:05:54,116.440453,39.962028,12822.0,16694
732485,153,2009-10-01 10:14:56,2009-10-02 02:07:35,116.466438,39.93239,57159.0,17069
740702,153,2009-10-02 07:23:26,2009-10-02 10:25:37,116.449384,39.980141,10931.0,16885
742074,153,2009-10-02 11:13:59,2009-10-02 12:29:00,116.466558,39.911959,4501.0,17066
742479,153,2009-10-02 12:44:14,2009-10-03 05:33:59,116.471196,39.926135,60585.0,17257
742505,153,2009-10-03 05:33:59,2009-10-03 07:48:52,116.452345,39.895853,8093.0,16876
742842,153,2009-10-03 08:00:21,2009-10-03 10:53:34,116.46632,39.857903,10393.0,17060
743710,153,2009-10-03 11:29:08,2009-10-04 02:32:10,116.471993,39.926129,54182.0,17257
744324,153,2009-10-04 02:42:43,2009-10-04 07:51:46,116.449387,39.980123,18543.0,16885
747311,153,2009-10-04 09:16:07,2009-10-04 09:54:17,116.46806,39.944246,2290.0,17070
747482,153,2009-10-04 09:59:05,2009-10-05 06:09:05,116.468165,39.935075,72600.0,17069
748245,153,2009-10-05 06:18:10,2009-10-05 08:09:02,116.449352,39.980131,6652.0,16885
748660,153,2009-10-05 08:17:32,2009-10-05 09:59:14,116.431018,39.990404,6102.0,16508
749374,153,2009-10-05 10:26:06,2009-10-06 02:28:26,116.478062,39.932569,57740.0,17258
750802,153,2009-10-06 03:09:16,2009-10-06 08:30:28,116.395572,40.001235,19272.0,15942
752467,153,2009-10-06 09:25:10,2009-10-07 02:35:28,116.468382,39.935018,61818.0,17069
753982,153,2009-10-07 03:58:56,2009-10-07 04:48:41,116.45464,39.976323,2985.0,16884
754525,153,2009-10-07 05:25:07,2009-10-08 02:33:59,116.447982,39.989078,76132.0,16886
754675,153,2009-10-08 02:33:59,2009-10-08 04:04:41,116.461819,39.95586,5442.0,17071
754956,153,2009-10-08 04:10:26,2009-10-08 05:00:10,116.449469,39.980124,2984.0,16885
755435,153,2009-10-08 05:05:14,2009-10-08 09:22:29,116.45095,39.98902,15435.0,16886
756139,153,2009-10-08 09:33:34,2009-10-08 23:55:09,116.478035,39.932471,51695.0,17258
756563,153,2009-10-09 00:12:14,2009-10-09 05:58:03,116.454576,39.914864,20749.0,16878
756929,153,2009-10-09 06:09:36,2009-10-09 10:15:28,116.45467,39.915244,14752.0,16878
757236,153,2009-10-09 10:33:02,2009-10-09 23:58:25,116.471603,39.926134,48323.0,17257
757369,153,2009-10-10 00:03:02,2009-10-10 03:44:17,116.455286,39.917073,13275.0,16878
757406,153,2009-10-10 03:44:17,2009-10-10 12:00:53,116.4532,39.914989,29796.0,16878
757843,153,2009-10-10 12:38:43,2009-10-11 02:21:05,116.472205,39.926582,49342.0,17257
759247,153,2009-10-11 03:04:39,2009-10-11 04:19:14,116.324846,39.895895,4475.0,14797
760039,153,2009-10-11 04:31:33,2009-10-11 07:12:05,116.360367,39.905913,9632.0,15365
760188,153,2009-10-11 07:12:05,2009-10-11 07:42:50,116.472835,39.928374,1845.0,17257
761144,153,2009-10-11 08:17:39,2009-10-11 10:27:24,116.454474,39.984016,7785.0,16885
762886,153,2009-10-11 10:45:23,2009-10-12 00:02:36,116.478052,39.932619,47833.0,17258
763426,153,2009-10-12 00:30:11,2009-10-12 10:58:17,116.454569,39.914872,37686.0,16878
763825,153,2009-10-12 11:19:43,2009-10-12 23:55:42,116.472165,39.926149,45359.0,17257
764255,153,2009-10-13 00:06:27,2009-10-13 13:15:59,116.455184,39.917045,47372.0,16878
764402,153,2009-10-13 13:22:04,2009-10-14 00:02:09,116.466431,39.931854,38405.0,17069
764617,153,2009-10-14 00:11:20,2009-10-14 09:52:53,116.454956,39.916582,34893.0,16878
764983,153,2009-10-14 10:10:01,2009-10-15 00:09:29,116.47178,39.926169,50368.0,17257
765288,153,2009-10-15 00:20:08,2009-10-15 10:13:22,116.454476,39.914921,35594.0,16878
765722,153,2009-10-15 10:40:15,2009-10-16 00:12:53,116.472064,39.926158,48758.0,17257
766166,153,2009-10-16 00:26:58,2009-10-16 14:49:29,116.454541,39.914871,51751.0,16878
766314,153,2009-10-16 14:53:47,2009-10-17 05:00:10,116.472248,39.926195,50783.0,17257
766885,153,2009-10-17 05:29:55,2009-10-17 08:15:42,116.454557,39.987976,9947.0,16886
767246,153,2009-10-17 08:26:31,2009-10-17 11:00:58,116.461344,39.989065,9267.0,17075
767985,153,2009-10-17 11:24:02,2009-10-18 01:23:42,116.478051,39.932584,50380.0,17258
769544,153,2009-10-18 01:47:46,2009-10-20 04:07:42,116.613824,40.052113,181196.0,19539
773543,153,2009-10-20 04:16:03,2009-10-20 09:42:58,116.455095,39.917091,19615.0,16878
773998,153,2009-10-20 10:20:23,2009-10-21 00:03:11,116.472088,39.926117,49368.0,17257
774329,153,2009-10-21 00:16:36,2009-10-21 09:21:51,116.454544,39.914894,32715.0,16878
774690,153,2009-10-21 09:41:29,2009-10-21 23:58:05,116.471862,39.926149,51396.0,17257
775064,153,2009-10-22 00:12:51,2009-10-22 11:49:28,116.454535,39.914904,41797.0,16878
775652,153,2009-10-22 12:22:50,2009-10-22 23:54:06,116.471986,39.926195,41476.0,17257
776126,153,2009-10-23 00:06:48,2009-10-23 09:59:35,116.454516,39.914929,35567.0,16878
776471,153,2009-10-23 10:16:56,2009-10-24 02:07:12,116.472024,39.926175,57016.0,17257
777104,153,2009-10-24 02:20:46,2009-10-24 13:14:54,116.449417,39.980145,39248.0,16885
778094,153,2009-10-24 13:22:05,2009-10-25 02:01:57,116.478078,39.932491,45592.0,17258
778701,153,2009-10-25 02:10:47,2009-10-25 09:54:46,116.449484,39.98012,27839.0,16885
779366,153,2009-10-25 10:14:13,2009-10-26 00:13:02,116.478012,39.932545,50329.0,17258
779824,153,2009-10-26 00:27:24,2009-10-26 10:02:30,116.45456,39.914884,34506.0,16878
780297,153,2009-10-26 10:29:17,2009-10-27 00:09:46,116.472225,39.926127,49229.0,17257
780780,153,2009-10-27 00:24:57,2009-10-27 10:08:30,116.455191,39.917106,35013.0,16878
781659,153,2009-10-27 11:02:35,2009-10-27 13:55:16,116.430942,39.932389,10361.0,16502
782059,153,2009-10-27 14:05:39,2009-10-28 00:08:29,116.466544,39.932524,36170.0,17069
782528,153,2009-10-28 00:20:46,2009-10-28 13:34:05,116.454589,39.914859,47599.0,16878
783430,153,2009-10-28 13:54:40,2009-10-29 00:06:22,116.46639,39.933107,36702.0,17069
783808,153,2009-10-29 00:17:51,2009-10-29 10:02:17,116.45516,39.917038,35066.0,16878
784235,153,2009-10-29 10:25:47,2009-10-30 00:14:36,116.472362,39.926153,49729.0,17257
784674,153,2009-10-30 00:31:05,2009-10-30 09:44:06,116.454534,39.914728,33181.0,16878
785044,153,2009-10-30 10:09:47,2009-10-31 00:09:39,116.472177,39.926529,50392.0,17257
785902,153,2009-10-31 01:05:26,2009-10-31 10:34:38,116.472043,39.926187,34152.0,17257
786287,153,2009-10-31 10:45:58,2009-10-31 14:03:22,116.454559,39.91482,11844.0,16878
786600,153,2009-10-31 14:18:11,2009-11-01 11:06:05,116.472166,39.926146,74874.0,17257
786965,153,2009-11-01 11:11:16,2009-11-02 00:09:35,116.478077,39.932258,46699.0,17258
787407,153,2009-11-02 00:21:05,2009-11-02 11:00:53,116.455194,39.917077,38388.0,16878
787902,153,2009-11-02 11:32:41,2009-11-03 00:12:02,116.472038,39.926216,45561.0,17257
788305,153,2009-11-03 00:24:30,2009-11-03 09:28:11,116.45456,39.914914,32621.0,16878
788709,153,2009-11-03 09:59:48,2009-11-04 00:13:08,116.471953,39.926136,51200.0,17257
788972,153,2009-11-04 00:21:26,2009-11-04 09:29:29,116.455142,39.917045,32883.0,16878
789433,153,2009-11-04 09:53:41,2009-11-05 00:13:06,116.472125,39.926154,51565.0,17257
789768,153,2009-11-05 00:28:04,2009-11-05 09:42:59,116.454361,39.914872,33295.0,16878
790169,153,2009-11-05 10:11:22,2009-11-06 00:06:52,116.472213,39.92621,50130.0,17257
790610,153,2009-11-06 00:20:27,2009-11-06 11:53:05,116.454573,39.914882,41558.0,16878
790857,153,2009-11-06 12:17:03,2009-11-07 02:28:24,116.472075,39.926204,51081.0,17257
791832,153,2009-11-07 02:53:53,2009-11-07 04:50:34,116.449031,39.989027,7001.0,16886
791877,153,2009-11-07 04:50:34,2009-11-08 23:41:05,116.455664,39.988353,154231.0,16886
792322,153,2009-11-09 00:04:15,2009-11-09 09:53:05,116.431001,39.977894,35330.0,16507
792666,153,2009-11-09 10:25:33,2009-11-10 11:21:53,116.4519,39.983053,89780.0,16885
793490,153,2009-11-10 11:41:47,2009-11-10 23:36:59,116.449388,39.980139,42912.0,16885
793678,153,2009-11-10 23:39:29,2009-11-11 23:42:53,116.442731,39.989922,86604.0,16697
794112,153,2009-11-12 00:02:36,2009-11-12 10:09:09,116.431007,39.978445,36393.0,16507
794300,153,2009-11-12 10:22:31,2009-11-12 23:41:25,116.446442,39.989047,47934.0,16886
794502,153,2009-11-12 23:49:15,2009-11-13 09:50:59,116.442739,39.99287,36104.0,16697
794701,153,2009-11-13 10:04:16,2009-11-15 23:41:27,116.419259,40.014373,221831.0,16322
794826,153,2009-11-15 23:54:04,2009-11-16 10:02:57,116.456291,39.992665,36533.0,16886
794988,153,2009-11-16 10:15:16,2009-11-16 23:52:59,116.447378,39.989032,49063.0,16886
795460,153,2009-11-17 00:08:42,2009-11-17 10:00:29,116.431016,39.977944,35507.0,16507
795710,153,2009-11-17 10:16:50,2009-11-18 10:23:40,116.446334,39.989032,86810.0,16886
795964,153,2009-11-18 10:40:31,2009-11-18 23:48:35,116.44812,39.989012,47284.0,16886
796234,153,2009-11-19 00:06:53,2009-11-19 12:28:35,116.429358,39.976917,44502.0,16507
796678,153,2009-11-19 12:58:31,2009-11-19 23:41:15,116.449142,39.988123,38564.0,16886
796987,153,2009-11-20 00:25:50,2009-11-20 10:11:08,116.453849,39.893555,35118.0,16875
797041,153,2009-11-20 10:11:08,2009-11-22 04:12:41,116.451569,39.984262,151293.0,16885
797383,153,2009-11-22 04:16:07,2009-11-22 05:42:19,116.454774,39.999565,5172.0,16887
797833,153,2009-11-22 06:05:51,2009-11-22 07:28:23,116.448518,39.988991,4952.0,16886
798650,153,2009-11-22 07:29:43,2009-11-22 09:46:14,116.461756,39.989075,8191.0,17075
798864,153,2009-11-22 09:46:26,2009-11-22 10:56:59,116.468102,39.993009,4233.0,17075
799042,153,2009-11-22 11:00:59,2009-11-22 23:47:53,116.454559,39.984194,46014.0,16885
799510,153,2009-11-23 00:06:18,2009-11-23 11:16:01,116.431015,39.978363,40183.0,16507
799743,153,2009-11-23 11:32:24,2009-11-23 23:51:08,116.447617,39.989014,44324.0,16886
800112,153,2009-11-24 00:06:14,2009-11-24 09:41:29,116.430957,39.97812,34515.0,16507
800395,153,2009-11-24 09:59:35,2009-11-24 23:46:34,116.447314,39.988975,49619.0,16886
800579,153,2009-11-24 23:56:00,2009-11-25 09:47:45,116.442762,39.992826,35505.0,16697
800777,153,2009-11-25 09:58:45,2009-11-25 23:43:42,116.447652,39.988996,49497.0,16886
801154,153,2009-11-26 00:01:08,2009-11-26 12:46:39,116.430946,39.977722,45931.0,16507
801329,153,2009-11-26 12:58:22,2009-11-26 23:37:28,116.447471,39.989037,38346.0,16886
