,userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
282597,128,2008-11-26 02:01:17,2008-11-26 13:46:34,116.3273166,39.9795149,42317.0,14806,"User 128 will move from grid 14806 to grid 5977, arriving around in the next month.","User 128 will move from grid 14806 to grid 5977, at 2009-01-01 06:01:08."
282827,128,2008-11-26 14:04:26,2008-11-27 01:26:35,116.32483,40.0764266,40929.0,14817,,
283177,128,2008-11-27 01:52:33,2008-11-27 12:30:42,116.3272383,39.9799799,38289.0,14806,"User 128 will move from grid 14806 to grid 14816, arriving around in about 5 months.","User 128 will move from grid 14806 to grid 14816, at 2009-04-23 13:10:38."
283412,128,2008-11-27 12:53:48,2008-11-28 01:18:50,116.3247916,40.07628,44702.0,14817,"User 128 will move from grid 14817 to grid 14994, arriving around in about 3 weeks, specifically next Monday.","User 128 will move from grid 14817 to grid 14994, at 2008-12-22 11:52:06."
283924,128,2008-11-28 01:48:37,2008-11-28 10:09:32,116.32722,39.9798983,30055.0,14806,"User 128 will move from grid 14806 to grid 14627, arriving around in about 5 days, on 2008-12-03.","User 128 will move from grid 14806 to grid 14627, at 2008-12-03 14:50:23."
284333,128,2008-11-28 10:26:48,2008-11-28 13:07:28,116.4192466,39.9900133,9640.0,16319,,
285319,128,2008-11-28 13:14:38,2008-11-28 13:57:55,116.4178399,39.989055,2597.0,16319,"User 128 will move from grid 16319 to grid 15183, arriving around in about 5 months.","User 128 will move from grid 16319 to grid 15183, at 2009-04-29 11:51:55."
285814,128,2008-11-28 13:57:55,2008-11-28 14:30:21,116.3350299,39.9753416,1946.0,14994,,
286129,128,2008-11-28 14:47:35,2008-11-29 01:08:39,116.32495,40.0763733,37264.0,14817,,
286616,128,2008-11-29 01:37:55,2008-11-29 03:46:33,116.3131683,40.0746233,7718.0,14627,"User 128 will move from grid 14627 to grid 14997, at 2009-03-18 00:26:17.","User 128 will move from grid 14627 to grid 14997, at 2009-03-18 00:26:17."
287076,128,2008-11-29 04:01:23,2008-11-29 04:36:45,116.324985,40.0771866,2122.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 16 months.","User 128 will move from grid 14817 to grid 14995, at 2010-03-23 02:32:36."
287340,128,2008-11-29 05:03:19,2008-11-29 07:53:27,116.4077033,40.0912783,10208.0,16141,"User 128 will move from grid 16141 to grid 16502, at 2010-04-29 10:28:57.","User 128 will move from grid 16141 to grid 16502, at 2010-04-29 10:28:57."
288027,128,2008-11-29 08:42:34,2008-11-29 13:48:46,116.3272916,39.9799333,18372.0,14806,"User 128 will move from grid 14806 to grid 14043, arriving around in the next month.","User 128 will move from grid 14806 to grid 14043, at 2009-01-05 04:05:00."
288327,128,2008-11-29 14:10:59,2008-11-30 01:52:03,116.324985,40.0766649,42064.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 3 months.","User 128 will move from grid 14817 to grid 14995, at 2009-02-17 02:43:39."
288905,128,2008-11-30 02:26:31,2008-11-30 12:28:26,116.3273199,39.9799816,36115.0,14806,,
289243,128,2008-11-30 12:50:18,2008-12-01 01:43:17,116.3249916,40.0766533,46379.0,14817,"User 128 will move from grid 14817 to grid 10270, arriving around in about 7 months.","User 128 will move from grid 14817 to grid 10270, at 2009-07-04 06:04:26."
290175,128,2008-12-01 02:09:32,2008-12-01 13:07:32,116.3329966,39.979185,39480.0,14995,"User 128 will move from grid 14995 to grid 14995, at 2009-05-26 01:24:27.","User 128 will move from grid 14995 to grid 14995, at 2009-05-26 01:24:27."
290711,128,2008-12-01 13:44:11,2008-12-02 01:11:19,116.3249833,40.0768083,41228.0,14817,,
290985,128,2008-12-02 01:34:15,2008-12-02 02:31:59,116.3484733,39.9858866,3464.0,15185,"User 128 will move from grid 15185 to grid 14995, arriving around in about 8 months.","User 128 will move from grid 15185 to grid 14995, at 2009-08-14 01:05:22."
291115,128,2008-12-02 02:33:51,2008-12-02 14:30:32,116.3273016,39.980015,43001.0,14806,,
291488,128,2008-12-02 14:58:32,2008-12-03 01:00:38,116.3249899,40.0767449,36126.0,14817,"User 128 will move from grid 14817 to grid 15232, arriving around in about 18 months.","User 128 will move from grid 14817 to grid 15232, at 2010-05-30 03:36:18."
292103,128,2008-12-03 02:08:35,2008-12-03 14:35:24,116.3273299,39.9798,44809.0,14806,"User 128 will move from grid 14806 to grid 16873, arriving around in about 4 months.","User 128 will move from grid 14806 to grid 16873, at 2009-04-06 10:55:34."
292343,128,2008-12-03 14:50:23,2008-12-04 01:29:56,116.3133849,40.07373,38373.0,14627,,
292677,128,2008-12-04 02:05:28,2008-12-04 15:32:49,116.3332583,39.975335,48441.0,14994,"User 128 will move from grid 14994 to grid 14800, arriving around in about 7 months.","User 128 will move from grid 14994 to grid 14800, at 2009-07-05 09:46:28."
292855,128,2008-12-04 15:45:41,2008-12-05 01:23:05,116.3141133,40.0740266,34644.0,14627,,
293266,128,2008-12-05 01:45:00,2008-12-05 14:18:38,116.3302583,40.0557616,45218.0,15003,"User 128 will move from grid 15003 to grid 24463, arriving around in the next month.","User 128 will move from grid 15003 to grid 24463, at 2009-01-18 03:41:14."
293578,128,2008-12-05 14:44:00,2008-12-06 01:59:06,116.325005,40.0766883,40506.0,14817,,
294369,128,2008-12-06 02:43:36,2008-12-06 12:51:26,116.327255,39.979955,36470.0,14806,"User 128 will move from grid 14806 to grid 16701, arriving around in about 11 months.","User 128 will move from grid 14806 to grid 16701, at 2009-11-06 04:22:54."
294725,128,2008-12-06 13:29:21,2008-12-07 02:18:10,116.3248066,40.0762383,46129.0,14817,"User 128 will move from grid 14817 to grid 14816, arriving around in about 22 months.","User 128 will move from grid 14817 to grid 14816, at 2010-09-27 07:17:25."
294956,128,2008-12-07 02:36:26,2008-12-07 15:10:09,116.3272666,39.9800199,45223.0,14806,"User 128 will move from grid 14806 to grid 14995, arriving around in about 6 months.","User 128 will move from grid 14806 to grid 14995, at 2009-05-22 01:23:42."
295034,128,2008-12-07 15:19:47,2008-12-07 23:36:37,116.3289199,40.0711299,29810.0,15005,,
295525,128,2008-12-08 00:00:44,2008-12-08 11:53:41,116.3330733,39.979535,42777.0,14995,"User 128 will move from grid 14995 to grid 16882, at 2010-05-09 10:01:40.","User 128 will move from grid 14995 to grid 16882, at 2010-05-09 10:01:40."
295779,128,2008-12-08 12:13:10,2008-12-09 02:23:51,116.3286366,40.0699983,51041.0,15005,"User 128 will move from grid 15005 to grid 14995, arriving around in about 3 months.","User 128 will move from grid 15005 to grid 14995, at 2009-03-17 01:38:58."
296604,128,2008-12-09 02:51:31,2008-12-09 13:43:34,116.3333899,39.9792666,39123.0,14995,,
296863,128,2008-12-09 13:56:26,2008-12-10 01:59:45,116.3142249,40.0740333,43399.0,14627,"User 128 will move from grid 14627 to grid 17441, arriving around in about 4 months.","User 128 will move from grid 14627 to grid 17441, at 2009-04-11 06:30:36."
297234,128,2008-12-10 02:22:31,2008-12-10 13:50:39,116.3272499,39.9799433,41288.0,14806,"User 128 will move from grid 14806 to grid 17070, arriving around in about 9 months.","User 128 will move from grid 14806 to grid 17070, at 2009-09-06 09:59:01."
297704,128,2008-12-10 14:24:15,2008-12-11 02:00:18,116.324985,40.0766949,41763.0,14817,,
297972,128,2008-12-11 02:24:57,2008-12-11 13:12:34,116.3272649,39.9798249,38857.0,14806,,
298352,128,2008-12-11 13:36:43,2008-12-12 02:03:34,116.3249783,40.0767749,44811.0,14817,,
298667,128,2008-12-12 02:29:20,2008-12-12 12:44:52,116.3273033,39.9798033,36932.0,14806,"User 128 will move from grid 14806 to grid 14995, arriving around in about 9 months.","User 128 will move from grid 14806 to grid 14995, at 2009-09-16 01:09:59."
299031,128,2008-12-12 13:09:38,2008-12-13 05:33:57,116.3250099,40.0767583,59059.0,14817,,
299391,128,2008-12-13 06:07:54,2008-12-13 06:58:19,116.2547916,40.2122349,3025.0,13698,,
301554,128,2008-12-13 08:47:19,2008-12-14 05:49:38,116.3249899,40.0769616,75739.0,14817,"User 128 will move from grid 14817 to grid 14611, arriving around in about 2 months.","User 128 will move from grid 14817 to grid 14611, at 2009-02-14 09:08:02."
303464,128,2008-12-14 09:44:28,2008-12-15 00:48:23,116.3249899,40.0764316,54235.0,14817,"User 128 will move from grid 14817 to grid 15942, arriving around in about 20 months.","User 128 will move from grid 14817 to grid 15942, at 2010-08-06 06:53:14."
303991,128,2008-12-15 01:26:41,2008-12-15 12:07:52,116.3272999,39.9800133,38471.0,14806,,
304051,128,2008-12-15 12:07:52,2008-12-16 02:24:52,116.3284966,40.0710766,51420.0,14816,"User 128 will move from grid 14816 to grid 14994, arriving around in about 8 months.","User 128 will move from grid 14816 to grid 14994, at 2009-08-11 00:48:06."
305036,128,2008-12-16 02:51:29,2008-12-16 13:10:17,116.3330133,39.9797166,37128.0,14995,"User 128 will move from grid 14995 to grid 14843, arriving around in about 4 days, on 2008-12-21.","User 128 will move from grid 14995 to grid 14843, at 2008-12-21 05:07:47."
305418,128,2008-12-16 13:32:49,2008-12-17 01:22:08,116.3249799,40.0767266,42559.0,14817,,
305861,128,2008-12-17 02:10:34,2008-12-17 12:51:10,116.3272733,39.9798949,38436.0,14806,,
306160,128,2008-12-17 13:14:16,2008-12-18 01:19:45,116.3249833,40.0767183,43529.0,14817,"User 128 will move from grid 14817 to grid 16503, arriving around in about 2 weeks, specifically next Friday.","User 128 will move from grid 14817 to grid 16503, at 2009-01-02 02:53:40."
306557,128,2008-12-18 01:49:50,2008-12-18 07:36:34,116.3272833,39.98003,20804.0,14806,"User 128 will move from grid 14806 to grid 14995, arriving around in about 2 weeks, specifically next Tuesday.","User 128 will move from grid 14806 to grid 14995, at 2008-12-30 02:39:01."
308356,128,2008-12-18 08:51:16,2008-12-18 09:27:09,116.2660633,39.9990383,2153.0,13863,"User 128 will move from grid 13863 to grid 2694, at 2009-07-05 01:54:11.","User 128 will move from grid 13863 to grid 2694, at 2009-07-05 01:54:11."
310686,128,2008-12-18 10:54:07,2008-12-19 13:10:34,116.3248366,40.0762999,94587.0,14817,"User 128 will move from grid 14817 to grid 16691, arriving around in about 12 months.","User 128 will move from grid 14817 to grid 16691, at 2009-12-26 10:02:55."
311023,128,2008-12-19 13:36:14,2008-12-19 15:50:00,116.3249783,40.0767016,8026.0,14817,"User 128 will move from grid 14817 to grid 14437, at 2009-11-03 14:40:56.","User 128 will move from grid 14817 to grid 14437, at 2009-11-03 14:40:56."
311793,128,2008-12-19 15:50:08,2008-12-21 02:38:47,116.3251583,40.0768716,125319.0,14817,"User 128 will move from grid 14817 to grid 14613, arriving around in about 15 months.","User 128 will move from grid 14817 to grid 14613, at 2010-03-16 09:55:34."
312082,128,2008-12-21 03:03:26,2008-12-21 04:28:57,116.2164583,40.2503583,5131.0,13135,"User 128 will move from grid 13135 to grid 14995, arriving around in about 5 months.","User 128 will move from grid 13135 to grid 14995, at 2009-06-02 00:41:44."
312563,128,2008-12-21 05:07:47,2008-12-21 07:18:05,116.3223099,40.3131433,7818.0,14843,"User 128 will move from grid 14843 to grid 15172, arriving around in about 12 months.","User 128 will move from grid 14843 to grid 15172, at 2009-12-13 03:15:31."
313103,128,2008-12-21 08:06:59,2008-12-22 01:28:14,116.3271249,40.078715,62475.0,14817,,
313595,128,2008-12-22 02:01:44,2008-12-22 07:36:38,116.3273216,39.9799383,20094.0,14806,,
314321,128,2008-12-22 08:29:54,2008-12-22 11:36:06,116.4072816,39.907605,11172.0,16121,"User 128 will move from grid 16121 to grid 14994, arriving around in about 7 months.","User 128 will move from grid 16121 to grid 14994, at 2009-08-02 02:04:49."
314508,128,2008-12-22 11:52:06,2008-12-23 13:21:12,116.3367233,39.9751983,91746.0,14994,,
314777,128,2008-12-23 13:41:12,2008-12-24 01:43:40,116.3249983,40.0767083,43348.0,14817,"User 128 will move from grid 14817 to grid 17073, arriving around in about 10 months.","User 128 will move from grid 14817 to grid 17073, at 2009-10-23 12:32:43."
315036,128,2008-12-24 02:06:26,2008-12-24 11:56:40,116.3272866,39.9800316,35414.0,14806,,
315364,128,2008-12-24 12:18:55,2008-12-25 08:33:32,116.3249799,40.0768016,72877.0,14817,,
315975,128,2008-12-25 09:48:02,2008-12-25 11:46:36,116.327305,39.9794199,7114.0,14806,"User 128 will move from grid 14806 to grid 14994, arriving around in about 7 months.","User 128 will move from grid 14806 to grid 14994, at 2009-08-03 01:44:27."
316336,128,2008-12-25 12:05:28,2008-12-26 01:46:07,116.3250083,40.0768799,49239.0,14817,"User 128 will move from grid 14817 to grid 14994, arriving around in about 3 months.","User 128 will move from grid 14817 to grid 14994, at 2009-03-19 08:43:11."
317014,128,2008-12-26 02:29:09,2008-12-26 12:26:22,116.3273149,39.9795016,35833.0,14806,,
317395,128,2008-12-26 12:54:01,2008-12-27 04:40:34,116.3249716,40.0767583,56793.0,14817,"User 128 will move from grid 14817 to grid 15182, arriving around in about 3 months.","User 128 will move from grid 14817 to grid 15182, at 2009-03-18 12:02:28."
317924,128,2008-12-27 05:27:14,2008-12-27 06:11:11,116.3968966,39.9351716,2637.0,15935,,
319626,128,2008-12-27 07:37:32,2008-12-27 09:56:03,116.3367833,39.99183,8311.0,14996,,
320632,128,2008-12-27 10:46:03,2008-12-29 01:44:42,116.3249983,40.0763349,140319.0,14817,,
321332,128,2008-12-29 02:16:33,2008-12-29 14:38:45,116.3273699,39.9800066,44532.0,14806,"User 128 will move from grid 14806 to grid 14995, arriving around in about 1 weeks, specifically next Friday.","User 128 will move from grid 14806 to grid 14995, at 2009-01-09 01:56:13."
321521,128,2008-12-29 14:58:50,2008-12-30 02:13:47,116.3289483,40.0701699,40497.0,15005,"User 128 will move from grid 15005 to grid 15180, arriving around in about 9 months.","User 128 will move from grid 15005 to grid 15180, at 2009-10-08 07:02:22."
322230,128,2008-12-30 02:39:01,2008-12-30 13:36:47,116.3330416,39.9797416,39466.0,14995,"User 128 will move from grid 14995 to grid 15755, arriving around in about 15 months.","User 128 will move from grid 14995 to grid 15755, at 2010-04-05 08:11:26."
322690,128,2008-12-30 14:04:02,2008-12-31 02:31:47,116.3249716,40.076855,44865.0,14817,,
323245,128,2008-12-31 03:18:49,2008-12-31 04:16:03,116.30969,39.9801666,3434.0,14617,,
323451,128,2008-12-31 04:28:52,2008-12-31 12:21:10,116.3272933,39.9796366,28338.0,14806,"User 128 will move from grid 14806 to grid 14805, arriving around in about 1 days, on 2009-01-02.","User 128 will move from grid 14806 to grid 14805, at 2009-01-02 05:01:26."
323787,128,2008-12-31 12:45:42,2009-01-01 04:33:27,116.3249949,40.0767266,56865.0,14817,,
324684,128,2009-01-01 06:01:08,2009-01-01 06:38:07,115.7689249,40.4656899,2219.0,5977,"User 128 will move from grid 5977 to grid 16881, arriving around in about 2 months.","User 128 will move from grid 5977 to grid 16881, at 2009-02-21 04:15:58."
327144,128,2009-01-01 09:03:19,2009-01-02 02:16:46,116.3247233,40.0761999,62007.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 4 days, on 2009-01-07.","User 128 will move from grid 14817 to grid 14995, at 2009-01-07 02:15:12."
327689,128,2009-01-02 02:53:40,2009-01-02 03:33:55,116.4272683,39.9435749,2415.0,16503,"User 128 will move from grid 16503 to grid 14616, at 2009-09-12 05:23:35.","User 128 will move from grid 16503 to grid 14616, at 2009-09-12 05:23:35."
329190,128,2009-01-02 05:01:26,2009-01-02 13:52:39,116.3277883,39.9718916,31873.0,14805,"User 128 will move from grid 14805 to grid 14438, arriving around in the next month.","User 128 will move from grid 14805 to grid 14438, at 2009-02-12 01:48:01."
329548,128,2009-01-02 14:11:05,2009-01-03 05:45:08,116.3249166,40.0763949,56043.0,14817,"User 128 will move from grid 14817 to grid 20133, at 2009-01-17 03:04:12.","User 128 will move from grid 14817 to grid 20133, at 2009-01-17 03:04:12."
330125,128,2009-01-03 06:33:20,2009-01-03 08:54:08,116.3361016,40.13178,8448.0,15012,,
330414,128,2009-01-03 09:14:00,2009-01-04 01:29:06,116.3249283,40.0763199,58506.0,14817,,
330723,128,2009-01-04 01:52:26,2009-01-04 13:00:56,116.3272733,39.9799116,40110.0,14806,,
330975,128,2009-01-04 13:18:40,2009-01-05 01:17:40,116.3248916,40.0762849,43140.0,14817,"User 128 will move from grid 14817 to grid 14995, at 2009-04-20 01:56:39.","User 128 will move from grid 14817 to grid 14995, at 2009-04-20 01:56:39."
331287,128,2009-01-05 01:40:54,2009-01-05 03:45:55,116.3273416,39.9799333,7501.0,14806,"User 128 will move from grid 14806 to grid 12549, at 2009-01-08 00:10:02.","User 128 will move from grid 14806 to grid 12549, at 2009-01-08 00:10:02."
331547,128,2009-01-05 04:05:00,2009-01-05 04:52:48,116.2774549,39.9201066,2868.0,14043,,
331826,128,2009-01-05 05:08:05,2009-01-05 12:42:25,116.3277633,39.9722083,27260.0,14805,"User 128 will move from grid 14805 to grid 17073, arriving around in about 10 months.","User 128 will move from grid 14805 to grid 17073, at 2009-10-23 11:07:45."
332168,128,2009-01-05 13:06:47,2009-01-06 02:02:25,116.3249933,40.0768466,46538.0,14817,"User 128 will move from grid 14817 to grid 14805, arriving around in about 19 months.","User 128 will move from grid 14817 to grid 14805, at 2010-07-20 02:13:19."
332496,128,2009-01-06 02:29:14,2009-01-06 12:52:39,116.3272499,39.979805,37405.0,14806,"User 128 will move from grid 14806 to grid 15372, arriving around in about 6 months.","User 128 will move from grid 14806 to grid 15372, at 2009-07-18 06:32:34."
